Date,Open,High,Low,Close,Volume,Adj Close
2009-04-09,26.31813,26.7909,26.10903,26.59085,13813400,14.76432
2009-04-08,25.81821,26.09093,25.28181,25.7273,10453600,14.28484
2009-04-07,25.40906,26.04541,25.06366,25.76363,8993000,14.30501
2009-04-06,25.26358,25.7273,24.81822,25.70906,9335800,14.27471
2009-04-03,24.81822,25.54548,24.63641,25.45457,12302300,14.13341
2009-04-02,24.40907,25.40906,24.23631,24.81822,13329000,13.78008
2009-04-01,23.12732,23.89997,22.92727,23.68182,8833600,13.1491
2009-03-31,23.79096,23.81825,23.09085,23.31819,11765900,12.9472
2009-03-30,23.72734,23.76367,23.0637,23.48177,8142000,13.03803
2009-03-27,23.90902,24.4546,23.8454,24.18187,6902400,13.42675
2009-03-26,23.81825,24.48188,23.61819,24.27278,7443900,13.47723
2009-03-25,23.67277,24.19998,22.90904,23.52729,10578400,13.0633
2009-03-24,23.86363,23.95454,23.28185,23.44543,8920100,13.01785
2009-03-23,22.91822,24.36369,22.6636,24.31817,13511300,13.50243
2009-03-20,22.54541,22.70912,22.04549,22.18178,4971600,12.31622
2009-03-19,23.54552,23.63643,22.28187,22.50907,11000800,12.49795
2009-03-18,22.29997,23.51824,22.0363,23.10004,9808700,12.82608
2009-03-17,21.78181,22.50002,21.63634,22.40006,8467100,12.43742
2009-03-16,21.99997,22.63632,21.88177,21.91811,9081500,12.16982
2009-03-13,22.06359,22.10006,21.37267,21.81815,6597000,12.11432
2009-03-12,20.98188,21.94539,20.93636,21.68186,8945200,12.03864
2009-03-11,21.33633,21.43642,20.56368,21.13641,7096000,11.73579
2009-03-10,20.25449,21.29094,20.01824,21.09089,7104900,11.71052
2009-03-09,19.82724,20.56368,19.72728,20.03634,5761900,11.12499
2009-03-06,20.05458,20.75455,19.79996,20.27273,9206900,11.25624
2009-03-05,19.54547,20.06363,19.2818,20.00001,13270400,11.10481
2009-03-04,19.45456,20.29096,19.23641,20.14548,8811600,11.18559
2009-03-03,19.47266,19.49995,18.47268,19.00002,7055300,10.54958
2009-03-02,19.70905,19.89086,18.99097,19.09093,7296700,10.60006
2009-02-27,20.00001,20.51816,19.91815,20.18182,7134800,11.20576
2009-02-26,21.00904,21.11818,20.54545,20.54545,5900900,11.40766
2009-02-25,20.22734,20.87274,19.95462,20.49993,7906400,11.38239
2009-02-20,20.72726,21.1818,20.3273,20.72726,8617500,11.50862
2009-02-19,21.86367,22.11816,21.15451,21.34551,6527300,11.85189
2009-02-18,21.98186,22.07277,21.25461,21.54543,6477000,11.96289
2009-02-17,22.44545,22.4545,21.55461,21.72724,10663600,12.06384
2009-02-16,22.82731,23.09085,22.50002,23.09085,12542500,12.82098
2009-02-13,22.90904,23.18176,22.50002,23.18176,4151100,12.87145
2009-02-12,22.04549,22.50907,21.85449,22.25459,4529300,12.35665
2009-02-11,23.09085,23.26362,22.20001,22.4545,6485800,12.46765
2009-02-10,23.49095,24.02721,22.18178,22.50002,10909300,12.49292
2009-02-09,23.36357,23.72734,23.20,23.4091,5285600,12.99768
2009-02-06,22.51812,23.77272,22.39088,23.77272,11852400,13.19958
2009-02-05,21.17275,22.42722,20.93636,22.19096,6723200,12.32132
2009-02-04,21.03632,21.79086,20.99999,21.28176,9208300,11.81649
2009-02-03,20.59097,20.90003,20.49993,20.90003,4647000,11.60454
2009-02-02,20.78183,21.32728,20.56368,20.60002,4902600,11.43797
2009-01-30,21.36361,21.86367,21.09089,21.36361,5059400,11.86194
2009-01-29,21.86367,22.12721,21.28176,21.54543,5515100,11.96289
2009-01-28,21.45452,22.27269,21.26366,22.25459,10756000,12.35665
2009-01-27,21.13641,21.31823,20.54545,20.71821,5761800,11.50359
2009-01-26,21.27271,21.67267,20.90003,21.01822,5787800,11.67017
2009-01-23,20.19087,21.43642,20.09996,21.15451,6396900,11.74584
2009-01-22,21.54543,21.54543,20.1363,20.68188,11109400,11.48341
2009-01-21,20.86369,21.27271,20.37269,21.27271,11298600,11.81147
2009-01-20,21.75453,22.39088,20.58178,20.58178,10159200,11.42784
2009-01-19,22.09087,22.25459,21.77276,22.09087,3252200,12.26575
2009-01-16,23.10004,23.18176,21.36361,21.77276,9993000,12.08912
2009-01-15,22.27269,22.89999,20.68188,22.54541,12085700,12.51812
2009-01-14,23.74544,23.90902,21.54543,22.14544,17361800,12.29605
2009-01-13,24.5636,25.02732,23.70005,23.94549,7429200,13.2955
2009-01-12,25.56359,25.68178,24.59994,24.85456,5088700,13.80026
2009-01-09,26.01812,26.31813,25.18185,25.9545,4644700,14.41099
2009-01-08,25.77268,26.2364,25.45457,25.98179,4394600,14.42614
2009-01-07,26.82724,27.13643,25.69096,25.82726,4582400,14.34034
2009-01-06,26.45456,27.52734,26.05459,27.39997,7823400,15.21357
2009-01-05,26.13631,26.72728,25.55453,26.31813,5251400,14.61289
2009-01-02,24.34545,26.45456,23.81825,26.25451,3386400,14.57757
2008-12-30,23.90902,24.44541,23.61819,23.72734,5312300,13.17438
2008-12-29,23.68182,24.09097,23.2909,23.54552,4137400,13.07343
2008-12-26,24.10907,24.41813,23.00913,23.54552,2229300,13.07343
2008-12-23,25.45457,25.61815,23.64548,23.64548,5105900,13.12893
2008-12-22,26.45456,26.71823,24.84551,24.9637,3775900,13.86086
2008-12-19,26.81818,27.60906,26.18183,26.18183,5879300,14.53721
2008-12-18,27.81817,27.89084,26.56356,27.18181,5143800,15.09244
2008-12-17,27.09091,27.72726,26.69999,27.72726,8679600,15.3953
2008-12-16,26.36365,27.09091,26.06364,27.09091,5012300,15.04197
2008-12-15,27.27272,27.40915,25.45457,25.45457,5034300,14.13341
2008-12-12,25.18185,27.27272,25.09095,27.27272,5992500,15.14292
2008-12-11,26.86371,27.36363,26.20912,26.20912,5993200,14.55236
2008-12-10,27.44548,27.99093,26.45456,27.00,5609800,14.99149
2008-12-09,27.2272,27.45454,26.55451,26.95461,7410900,14.96629
2008-12-08,25.97273,27.25449,25.63639,27.19086,9633000,15.09747
2008-12-05,23.81825,25.22724,23.20905,24.72732,9056900,13.72961
2008-12-04,24.4546,25.38177,24.37274,24.48188,5037800,13.59333
2008-12-03,23.9182,24.49093,23.45448,24.27278,6170000,13.47723
2008-12-02,23.72734,24.63641,23.42733,24.0364,5780700,13.34598
2008-12-01,23.36357,23.54552,22.77275,23.44543,4485500,13.01785
2008-11-28,23.90902,24.84551,23.72734,24.21821,5334500,13.44693
2008-11-27,24.1454,24.27278,23.8273,23.98182,2652300,13.31568
2008-11-26,22.29092,24.71813,22.02725,24.09097,9613400,13.37628
2008-11-25,21.1818,22.4545,21.04551,22.44545,6503500,12.46262
2008-11-24,20.28178,21.63634,19.81819,21.45452,8274300,11.91242
2008-11-21,19.80914,20.04539,18.40001,18.87278,8312800,10.47893
2008-11-19,21.68186,22.50002,20.49993,20.50911,6434100,11.38749
2008-11-18,22.62727,23.13637,21.38185,21.63634,7911200,12.01337
2008-11-17,22.62727,23.83635,22.54541,23.42733,4624200,13.0078
2008-11-14,24.18187,24.65451,22.71817,23.46366,6139200,13.02798
2008-11-13,21.67267,24.23631,21.54543,23.78177,8728300,13.2046
2008-11-12,22.4545,23.27267,21.64552,21.78181,7260400,12.09415
2008-11-11,23.10004,23.86363,22.39088,23.4091,5201300,12.99768
2008-11-10,24.36369,24.70908,23.28185,23.63643,5676900,13.1239
2008-11-07,22.93633,23.33642,22.46369,22.90904,9269600,12.72003
2008-11-06,22.50002,23.04547,21.61823,22.10006,7692500,12.27085
2008-11-05,25.68178,25.68178,23.00913,23.55457,12623000,13.07845
2008-11-04,25.27276,27.13643,25.27276,25.81821,15776800,14.33531
2008-11-03,24.4546,25.00004,23.54552,24.62723,21217700,13.67403
2008-10-31,21.07266,22.62727,20.18182,21.1818,11093000,11.76099
2008-10-30,20.81817,21.95458,20.54545,21.67267,12623400,12.03355
2008-10-29,17.81823,20.61825,17.42732,19.60004,11779500,10.88274
2008-10-28,16.86364,17.70004,16.63643,17.31817,16928200,9.61575
2008-10-27,15.90904,16.86364,15.38183,15.90904,10678100,8.83334
2008-10-24,16.13638,16.80906,15.37278,15.90904,12502800,8.83334
2008-10-23,19.09093,19.54547,17.31817,17.80905,12663200,9.8883
2008-10-22,21.36361,21.52733,19.40904,19.40904,10346200,10.77669
2008-10-21,21.8091,22.62727,21.63634,22.09087,8465500,12.26575
2008-10-20,21.70914,22.68184,21.3909,22.46369,9156700,12.47275
2008-10-17,22.36359,22.72722,20.96365,20.96365,11225900,11.63987
2008-10-16,24.17269,24.27278,20.45454,22.27269,12596600,12.3667
2008-10-15,25.00004,25.81821,21.54543,23.71815,9981500,13.16928
2008-10-14,26.95461,27.99998,25.35448,26.64542,11790600,14.79462
2008-10-13,22.55459,25.67273,22.31821,25.67273,12184300,14.25454
2008-10-10,18.37272,22.27269,18.37272,20.80912,14584000,11.55407
2008-10-09,23.72734,24.00006,21.45452,21.59095,11812500,11.98817
2008-10-08,21.09089,25.18185,20.90908,22.72722,18197200,12.61907
2008-10-07,23.63643,24.80904,22.65455,23.36357,9069600,12.9724
2008-10-06,23.63643,24.19998,20.82722,24.13635,12354800,13.40148
2008-10-03,27.8545,27.99998,25.27276,25.33638,9408500,14.06779
2008-10-02,28.62728,28.90905,26.18183,27.27272,6336000,15.14292
2008-10-01,28.54542,29.49097,27.68187,28.99996,7937400,16.10195
2008-09-30,26.90909,28.99996,26.47279,28.99996,9921600,16.10195
2008-09-29,27.09091,28.05455,24.81822,26.41822,7426900,14.66847
2008-09-26,27.36363,28.13641,27.2272,28.08184,6870100,15.59217
2008-09-25,27.32729,28.2727,27.30001,28.1818,6342100,15.64767
2008-09-24,27.81817,28.1818,27.09091,27.09091,5670300,15.04197
2008-09-23,27.54544,28.45452,27.00905,27.27272,7393700,15.14292
2008-09-22,29.20001,29.37277,27.72726,27.72726,7530800,15.3953
2008-09-19,28.80004,29.4545,28.14546,29.09087,13896500,16.15243
2008-09-18,25.45457,27.72726,24.7546,26.81818,11250500,14.89054
2008-09-17,26.18183,26.44551,24.55455,25.16362,10476300,13.97186
2008-09-16,25.27276,26.64542,24.5455,26.64542,8875900,14.79462
2008-09-15,26.63637,27.54544,25.86359,26.22722,7435800,14.56242
2008-09-12,27.84545,28.41818,27.09091,28.09089,7045500,15.5972
2008-09-11,26.91814,28.0455,26.5818,28.0455,5811300,15.572
2008-09-10,27.54544,27.95459,26.64542,27.68187,5962400,15.3701
2008-09-09,28.2727,28.60,27.21815,27.36363,6029000,15.1934
2008-09-08,29.27268,29.27268,27.82722,28.1818,6551500,15.64767
2008-09-05,26.90004,27.90002,26.66366,27.90002,4979400,15.49122
2008-09-04,28.43642,28.43642,27.32729,27.36363,5659900,15.1934
2008-09-03,28.31822,28.70914,27.90002,28.29999,5060900,15.7133
2008-09-02,27.81817,28.6909,27.73631,27.99998,4384900,15.54672
2008-09-01,27.63635,28.52732,27.50006,27.69092,1599300,15.37512
2008-08-29,28.79086,28.81815,27.95459,27.95459,3404300,15.52152
2008-08-28,28.29094,28.77276,28.2727,28.77276,4533800,15.9758
2008-08-27,27.78183,28.0636,27.27272,27.75454,2295700,15.41045
2008-08-26,27.63635,28.0636,27.16358,27.45454,2976800,15.24387
2008-08-25,28.72724,28.94552,27.69997,27.77278,1888500,15.42057
2008-08-22,28.67267,29.04548,28.30904,28.68185,3713800,15.92533
2008-08-21,28.62728,28.88177,27.79088,28.42723,6538800,15.78395
2008-08-20,27.95459,28.63633,27.63635,28.63633,4188000,15.90005
2008-08-19,27.18181,27.88179,27.18181,27.49087,3164900,15.26405
2008-08-18,28.68185,28.90,27.61825,27.61825,3313400,15.33477
2008-08-15,28.81815,29.20001,28.20003,28.45452,2981200,15.7991
2008-08-14,28.55447,29.15449,28.38184,28.90905,4794900,16.05148
2008-08-13,28.81815,29.06358,28.15451,28.20003,7588700,15.6578
2008-08-12,29.35454,29.72722,28.63633,28.77276,5930400,15.9758
2008-08-11,30.09085,30.33642,28.90905,29.03643,5981500,16.1222
2008-08-08,29.71817,30.50,29.18177,29.7364,4491100,16.51085
2008-08-07,30.50,30.7272,30.00913,30.18189,6228200,16.75821
2008-08-06,30.46366,30.90915,29.82731,30.73638,8809700,17.06608
2008-08-05,29.50002,30.18189,29.18177,30.18189,10062400,16.75821
2008-08-04,29.95455,29.95455,28.68185,28.90905,5830600,16.05148
2008-08-01,30.0818,30.41814,29.6455,29.86365,4651200,16.58151
2008-07-31,29.90903,30.73638,29.86365,30.45461,6964400,16.90963
2008-07-30,30.02723,30.63629,29.8727,30.3637,8110300,16.85916
2008-07-29,28.83638,29.72722,28.75452,29.72722,8503900,16.50575
2008-07-28,29.59092,29.81813,28.65457,28.72724,3440300,15.95053
2008-07-25,29.53635,29.86365,28.91824,29.18177,7812700,16.2029
2008-07-24,31.09096,31.18187,29.86365,29.90903,8102400,16.60671
2008-07-23,31.24549,31.63641,30.81824,31.18187,9554100,17.31344
2008-07-22,30.34547,31.18187,30.04546,31.17268,9462000,17.30834
2008-07-21,31.69098,31.71813,30.73638,30.73638,7853500,17.06608
2008-07-18,30.81824,31.55455,30.3637,31.44541,9250000,17.45976
2008-07-17,30.71815,31.01816,30.03641,30.50905,10849700,16.93986
2008-07-16,27.72726,30.19999,27.72726,30.18189,13357100,16.75821
2008-07-15,27.63635,28.23636,27.09091,27.6273,8167100,15.3398
2008-07-14,29.04548,29.18177,28.20003,28.31822,4111400,15.72342
2008-07-11,28.45452,28.99996,28.19098,28.36361,4302500,15.74862
2008-07-10,27.97269,28.92729,27.93636,28.80909,6524300,15.99598
2008-07-08,28.0455,28.82733,27.45454,28.71819,6658100,15.9455
2008-07-07,29.09087,29.09087,27.68187,28.28189,8028600,15.70325
2008-07-04,28.0455,28.90905,27.92731,28.43642,2703000,15.78905
2008-07-03,29.03643,29.43639,28.09994,28.09994,5365000,15.60222
2008-07-02,29.54541,29.70007,28.81815,29.13639,7784400,16.1777
2008-07-01,28.77276,29.70912,28.66362,29.20906,7446800,16.21805
2008-06-30,29.72722,29.95455,29.08182,29.63631,6264000,16.45528
2008-06-27,29.72722,29.90903,29.38183,29.54541,6093100,16.40481
2008-06-26,30.61819,30.63629,29.38183,29.38183,9960100,16.31398
2008-06-25,30.64548,31.59088,30.40909,31.09096,7262200,17.26296
2008-06-24,30.86363,31.06368,30.18189,30.2728,6537400,16.80868
2008-06-23,31.37274,32.00004,30.95453,31.18187,4543800,17.31344
2008-06-20,32.27276,32.43634,31.18187,31.18187,8535800,17.31344
2008-06-19,32.68177,33.00001,32.18185,32.49996,7124300,18.04529
2008-06-18,33.39998,33.85452,32.55453,32.68177,8059400,18.14624
2008-06-17,33.39093,34.27272,33.22722,33.86357,4798800,18.80242
2008-06-16,33.19088,33.19088,32.18185,33.00001,4025100,18.32294
2008-06-13,32.90911,33.01825,32.39095,32.91816,3724300,18.27749
2008-06-12,32.29086,33.24545,31.86361,32.54548,5861500,18.07057
2008-06-11,32.36366,32.49996,31.46364,31.81822,5880700,17.66676
2008-06-10,32.90911,32.90911,31.82727,32.27276,9485900,17.91914
2008-06-09,34.13642,34.36362,33.00906,33.39998,4707600,18.54502
2008-06-06,34.90002,35.10912,33.86357,34.17276,5196800,18.9741
2008-06-05,34.45453,35.0455,34.02728,34.99997,2799700,19.4334
2008-06-04,33.90909,34.50005,33.72727,33.84547,5957100,18.79237
2008-06-03,35.22731,35.35455,34.00905,34.0909,4307000,18.92865
2008-06-02,35.91823,36.27268,34.87273,35.09088,5077400,19.48388
2008-05-30,35.41818,36.6982,35.41818,36.6982,8452700,16.30106
2008-05-29,35.41818,36.58187,34.85822,35.2727,8599900,15.66786
2008-05-28,34.61811,35.65097,34.3563,35.52732,6775100,15.78096
2008-05-27,33.27274,34.32729,33.12726,34.32729,6365900,15.24792
2008-05-26,33.70904,33.74551,33.16359,33.38175,2021100,14.82792
2008-05-23,33.34541,33.5782,33.12726,33.34541,6550200,14.81178
2008-05-21,34.39996,34.47277,33.27274,33.45455,7190100,14.86026
2008-05-20,34.39996,34.55995,34.03633,34.32729,4395900,15.24792
2008-05-19,34.38545,35.16369,34.18181,34.88005,6527100,15.49345
2008-05-16,34.36362,34.6036,33.81818,34.1673,4581100,15.17686
2008-05-15,33.52722,34.14547,33.28006,34.14547,4803300,15.16716
2008-05-14,33.63637,33.81086,33.34541,33.38175,4595800,14.82792
2008-05-13,34.54544,34.64726,33.41821,33.6727,5086200,14.95716
2008-05-12,34.32729,34.52361,33.49089,34.33447,2421900,15.25111
2008-05-09,33.85452,34.21096,33.53454,34.10914,2557000,15.15102
2008-05-08,34.25462,34.86541,33.84001,34.36362,4235800,15.26406
2008-05-07,34.6036,35.03272,33.44004,33.92732,7763000,15.07026
2008-05-06,35.92728,35.92728,34.46545,34.62543,11774200,15.38035
2008-05-05,35.83278,36.18177,35.52732,36.18177,4559500,16.07167
2008-05-02,36.36358,38.08723,34.99638,35.70913,15294500,15.86172
2008-04-30,32.00722,35.05455,31.70908,34.49459,8716300,15.32224
2008-04-29,32.43634,32.69096,31.5636,31.81822,2093400,14.13341
2008-04-28,32.40,32.93094,32.07271,32.44366,4346700,14.41123
2008-04-25,31.85456,32.10904,31.43276,31.92723,3570700,14.18183
2008-04-24,31.41093,31.92723,31.05449,31.41812,3358600,13.95569
2008-04-23,31.69457,31.97089,31.23631,31.38179,2917400,13.93955
2008-04-22,32.32733,32.52365,31.65091,31.85456,4341200,14.14955
2008-04-18,32.00004,32.65449,31.80358,32.21087,5522400,14.30782
2008-04-17,30.54538,31.83273,30.2909,31.63641,5758100,14.05265
2008-04-16,29.7163,30.7855,29.57815,30.54538,6689200,13.56803
2008-04-15,29.30902,29.36,28.98905,29.09087,3360400,12.92194
2008-04-14,29.27268,29.34549,28.76358,28.95271,2626000,12.86057
2008-04-11,29.74545,29.74545,29.14184,29.49097,3676900,13.09966
2008-04-10,29.94178,30.24005,29.53449,29.89812,3719300,13.28052
2008-04-09,30.50905,30.80,29.57815,30.03641,3281700,13.34194
2008-04-08,30.24724,30.90915,29.99994,30.76367,3014900,13.66499
2008-04-07,30.12359,30.76367,30.12359,30.3637,3887500,13.48733
2008-04-04,30.25456,30.47271,29.61448,29.99994,7208600,13.32575
2008-04-03,29.88361,30.47271,29.6073,30.18189,9534900,13.40656
2008-04-02,30.25456,30.98182,29.72363,30.05092,7004000,13.34839
2008-04-01,29.5273,30.10176,29.30902,29.99994,13257900,13.32575
2008-03-31,28.72724,29.12734,28.09448,29.09819,5461600,12.92519
2008-03-28,29.08368,29.08368,27.99998,28.47275,4147400,12.64738
2008-03-27,29.70912,29.88361,28.66907,28.72724,3788100,12.76042
2008-03-26,30.03641,30.0436,28.80004,29.51266,4231600,13.1093
2008-03-25,29.23635,29.9636,28.90905,29.81813,9463300,13.24498
2008-03-24,29.09087,29.38183,28.43642,28.43642,9100800,12.63124
2008-03-20,28.53824,29.01819,28.36361,28.98186,7665100,12.87352
2008-03-19,29.9636,30.37089,28.5236,28.65457,7126500,12.72814
2008-03-18,29.51998,29.95642,29.33817,29.81813,9888500,13.24498
2008-03-14,30.90915,31.1273,29.65095,30.40004,6099900,13.50347
2008-03-13,29.63631,30.96731,29.33817,30.69086,8332700,13.63265
2008-03-12,30.90915,31.60007,30.10176,30.1164,8621300,13.37748
2008-03-11,30.5382,31.19997,30.14542,31.19997,7489000,13.85879
2008-03-10,30.25456,30.54538,29.67278,29.93459,3927800,13.29672
2008-03-07,30.90915,31.11998,30.10908,30.25456,4566100,13.43885
2008-03-06,31.91272,32.14551,31.13449,31.13449,3401100,13.8297
2008-03-05,30.98182,32.25452,30.98182,32.07271,6177700,14.24645
2008-03-04,31.41812,31.69457,30.18189,30.84366,5063900,13.70052
2008-03-03,31.11998,31.7309,30.43638,31.51994,4829300,14.00092
2008-02-29,31.78188,31.94187,30.98182,30.98182,5666000,13.76189
2008-02-28,32.42915,32.77814,31.98553,32.3055,5834900,14.34986
2008-02-27,31.60007,32.94544,31.19997,32.45816,8756400,14.41767
2008-02-26,30.98182,32.00722,30.67635,32.00722,8069000,14.21736
2008-02-25,30.45088,31.1273,30.05824,31.1273,8487700,13.82651
2008-02-22,30.69086,30.89451,29.75277,30.89451,6080900,13.7231
2008-02-21,30.69086,30.90183,30.03641,30.18189,5602900,13.40656
2008-02-20,29.36,30.40004,28.95271,30.40004,3602400,13.50347
2008-02-19,30.61819,30.75635,29.66546,29.67997,7163400,13.18362
2008-02-18,30.21822,30.5382,29.89093,30.50905,2316300,13.55189
2008-02-15,29.01088,29.69448,28.54542,29.59997,6357600,13.14808
2008-02-14,30.69086,30.76367,29.14903,29.14903,6762800,12.94778
2008-02-13,29.02538,30.33455,29.02538,30.28358,11751000,13.45173
2008-02-12,27.83999,29.43267,27.78183,28.80723,10775500,12.79595
2008-02-11,26.97458,27.68733,26.80727,27.14175,5597400,12.05616
2008-02-08,26.97458,27.17822,26.47279,26.50913,4146100,11.77515
2008-02-07,26.54546,27.10542,25.86905,26.68362,8945100,11.85266
2008-02-06,26.3928,26.99641,26.17451,26.77093,8923100,11.89145
2008-02-01,28.30544,28.94552,27.70916,27.96364,9707300,12.42124
2008-01-31,29.23635,29.49815,28.13814,28.74907,5226600,12.77012
2008-01-30,29.56364,29.9636,28.5964,29.70912,6184500,13.19656
2008-01-29,29.95642,30.14542,28.98905,29.89093,5740700,13.27732
2008-01-28,29.27268,29.8546,28.98186,29.57096,7048500,13.1352
2008-01-24,28.39276,30.43638,28.1818,29.72363,11376200,13.20301
2008-01-23,27.55636,27.9345,26.63996,27.49087,9079200,12.21124
2008-01-22,27.27272,29.16367,27.27272,27.70916,10237500,12.3082
2008-01-21,26.98176,27.99266,26.94543,27.70916,6849400,12.3082
2008-01-18,29.41816,29.67278,27.78915,28.39994,7182100,12.61504
2008-01-17,29.73813,30.02909,28.58176,29.05453,5404500,12.9058
2008-01-16,29.59266,30.10908,28.75639,29.63631,7016300,13.16422
2008-01-15,30.7055,31.23631,29.8546,30.10908,3626900,13.37423
2008-01-14,31.46178,31.92004,31.23631,31.41812,4415500,13.95569
2008-01-11,31.92723,32.50914,31.2946,31.2946,7356000,13.90083
2008-01-10,31.7164,32.50914,31.33813,32.1527,5051600,14.28198
2008-01-09,31.30911,31.5636,30.48003,31.5636,5273800,14.02031
2008-01-08,31.92004,32.29086,31.30911,31.5636,3255700,14.02031
2008-01-07,31.3891,32.00004,30.76367,31.27278,4604500,13.89113
2008-01-04,31.43995,31.69457,30.30541,31.27278,4469100,13.89113
2008-01-03,31.5636,32.36366,31.00365,31.05449,4371000,13.79417
2008-01-02,33.16359,33.43272,31.41812,31.65091,3904500,14.05909
2007-12-28,33.94183,34.31278,33.09092,33.09092,3043300,14.69874
2007-12-27,34.7564,34.7564,33.68002,34.00,3355500,15.10254
2007-12-26,34.46545,34.76359,34.18181,34.54544,2620100,15.34482
2007-12-21,34.53825,34.76359,33.8255,33.8255,3716800,15.02503
2007-12-20,34.53093,34.83639,33.6727,33.85452,4049500,15.03792
2007-12-19,33.86184,34.39996,33.60003,34.17449,5559700,15.18005
2007-12-18,33.50539,33.96366,32.21818,33.60003,6385300,14.92488
2007-12-17,33.6727,34.66177,32.37085,32.37085,7256200,14.37889
2007-12-14,33.81818,35.01821,33.45455,33.92732,7289300,15.07026
2007-12-13,35.05455,35.20003,34.25462,34.39996,7496100,15.2802
2007-12-12,36.32725,37.07634,35.63633,35.63633,6416600,15.82938
2007-12-11,36.72721,37.4546,35.56365,35.85448,3845800,15.92629
2007-12-10,37.09084,37.09084,35.98545,36.43639,3117800,16.18477
2007-12-07,36.36358,36.71271,35.91996,36.64722,4720800,16.27842
2007-12-06,36.03629,36.29091,35.55633,36.2764,4265600,16.1137
2007-12-05,36.0146,36.25458,35.63633,36.00727,4486000,15.99416
2007-12-04,35.63633,36.15275,34.63275,35.7818,5442200,15.89401
2007-12-03,36.03629,36.37091,35.56365,35.7818,4490200,15.89401
2007-11-30,34.74908,35.99996,34.47277,35.99996,11278600,15.99091
2007-11-29,33.56369,34.53093,33.2364,34.00,4670600,15.10254
2007-11-28,32.00004,33.96366,31.94906,33.74551,8364000,14.9895
2007-11-27,30.10908,31.86907,29.83277,31.74541,7087800,14.10107
2007-11-26,30.90915,31.16363,30.16006,30.40004,4860600,13.50347
2007-11-23,30.69086,30.82183,30.3854,30.54538,5187100,13.56803
2007-11-22,30.69086,30.94548,29.95642,30.18189,2265100,13.40656
2007-11-21,31.92723,32.00004,30.18908,30.43638,5948800,13.51961
2007-11-19,33.77452,33.77452,32.00004,32.14551,4177000,14.27879
2007-11-16,32.87277,34.02914,32.61815,34.00,6462300,15.10254
2007-11-14,33.16359,33.74551,32.72729,33.09092,6119300,14.69874
2007-11-13,31.78188,32.87996,31.57092,32.87277,5437400,14.60183
2007-11-12,31.74541,32.34184,31.14181,31.45459,3714200,13.97189
2007-11-09,32.00004,32.53816,31.16363,32.22551,6515000,14.31432
2007-11-08,33.31639,33.38175,31.34545,31.9054,7679200,14.17214
2007-11-07,33.81818,33.89085,32.94544,32.94544,4493800,14.63411
2007-11-06,34.18181,34.49459,33.6727,33.89085,6521600,15.05406
2007-11-05,34.24729,34.31278,33.46187,33.70904,5045400,14.9733
2007-11-01,35.22904,35.41818,34.61811,34.62543,4618600,15.38035
2007-10-31,35.99996,36.15994,35.11271,35.92728,5684900,15.95863
2007-10-30,35.98545,36.1091,35.26551,35.26551,3556600,15.66467
2007-10-29,36.04361,36.75636,35.79631,35.86912,4824300,15.93279
2007-10-26,34.70542,35.99996,34.47277,35.99996,3716000,15.99091
2007-10-25,34.32729,34.74176,33.49089,34.29095,4358400,15.23178
2007-10-24,34.47995,34.99638,33.46187,34.11632,4937800,15.15421
2007-10-23,34.2618,35.24368,34.18181,34.47995,4492500,15.31573
2007-10-22,32.82179,34.04365,32.44366,33.81818,3587400,15.02178
2007-10-19,34.9454,34.9454,33.31639,33.31639,3227200,14.79889
2007-10-18,34.54544,35.30903,34.18181,34.84358,2773900,15.47725
2007-10-17,34.32729,35.12003,34.13097,35.12003,4050600,15.60005
2007-10-16,34.47277,34.74908,33.81818,33.8255,4546300,15.02503
2007-10-15,35.81814,35.99996,34.55995,34.98906,5688500,15.54187
2007-10-11,36.87269,36.87269,34.69092,34.98187,8054000,15.53868
2007-10-10,37.01817,37.22913,36.02911,36.3564,5582900,16.14923
2007-10-09,36.36358,37.35997,36.29091,37.09084,8045500,16.47547
2007-10-08,35.45451,36.40005,35.45451,36.28359,2654500,16.1169
2007-10-05,34.77823,35.8618,34.61811,35.8618,4214500,15.92954
2007-10-04,33.78184,34.4363,33.30907,33.78184,4452600,15.00564
2007-10-03,34.7564,34.83639,33.63637,33.74551,6578200,14.9895
2007-10-02,34.49459,35.38916,34.18181,34.90907,6612200,15.50634
2007-10-01,33.7527,34.92358,33.52722,34.47277,4332000,15.31254
2007-09-28,33.66911,33.95274,33.34181,33.50912,11330600,7.44225
2007-09-27,33.08733,33.86184,32.73089,33.81818,14611700,7.51089
2007-09-26,31.70908,32.96368,31.63641,32.76363,10863600,7.27668
2007-09-25,31.29088,31.63641,31.16363,31.52726,8527600,7.00208
2007-09-24,31.1273,31.65823,31.1273,31.49452,11258100,6.99481
2007-09-21,31.2218,31.38179,30.91274,31.05449,5898800,6.89708
2007-09-20,31.21821,31.64,30.7272,30.87268,10466100,6.8567
2007-09-19,30.98182,31.70908,30.70178,31.14913,11234700,6.9181
2007-09-18,29.4545,31.05822,29.25458,30.7272,16389800,6.82439
2007-09-17,29.63272,29.91635,28.96362,29.09087,10460200,6.46097
2007-09-14,29.4545,30.2728,29.34549,29.67278,8778000,6.59021
2007-09-13,29.37823,29.89093,29.23275,29.66187,9186400,6.58779
2007-09-12,29.09087,29.42908,29.00728,29.02538,8641800,6.44643
